steps,n,topology,num_communities,p_in,p_out,bridge_fraction,delay_steps,k,alarm_threshold,influence_weight,learning,regulator,regulator_force,enable_content,enable_noise,name,adaptive_multiplier,bridge_multiplier,noise_mode,seed,condition,L_mean_tail,L_max,L_amp_tail,L_std_tail,M_mean_tail,M_max,M_amp_tail,M_std_tail,R_mean_tail,R_max,R_amp_tail,R_std_tail,alarm_true_mean_tail,alarm_true_max,alarm_true_amp_tail,alarm_true_std_tail,alarm_delayed_mean_tail,alarm_delayed_max,alarm_delayed_amp_tail,alarm_delayed_std_tail,avg_repression_mean_tail,avg_repression_max,avg_repression_amp_tail,avg_repression_std_tail,punished_fraction_mean_tail,punished_fraction_max,punished_fraction_amp_tail,punished_fraction_std_tail,usefulness_mean_tail,usefulness_max,usefulness_amp_tail,usefulness_std_tail,regulator_force_mean_tail,regulator_force_max,regulator_force_amp_tail,regulator_force_std_tail,bridge_radical_fraction_mean_tail,bridge_radical_fraction_max,bridge_radical_fraction_amp_tail,bridge_radical_fraction_std_tail,dangerous_radical_bridge_fraction_mean_tail,dangerous_radical_bridge_fraction_max,dangerous_radical_bridge_fraction_amp_tail,dangerous_radical_bridge_fraction_std_tail,false_positive_rate_mean_tail,false_positive_rate_max,false_positive_rate_amp_tail,false_positive_rate_std_tail,false_negative_rate_mean_tail,false_negative_rate_max,false_negative_rate_amp_tail,false_negative_rate_std_tail,false_positive_bridge_rate_mean_tail,false_positive_bridge_rate_max,false_positive_bridge_rate_amp_tail,false_positive_bridge_rate_std_tail,false_negative_bridge_rate_mean_tail,false_negative_bridge_rate_max,false_negative_bridge_rate_amp_tail,false_negative_bridge_rate_std_tail,bridge_multiplier_used_mean_tail,bridge_multiplier_used_max,bridge_multiplier_used_amp_tail,bridge_multiplier_used_std_tail,content_frac_H_mean_tail,content_frac_H_max,content_frac_H_amp_tail,content_frac_H_std_tail,content_frac_P_mean_tail,content_frac_P_max,content_frac_P_amp_tail,content_frac_P_std_tail,content_frac_D_mean_tail,content_frac_D_max,content_frac_D_amp_tail,content_frac_D_std_tail,regime_fixed,regime
500,240,modular,6,0.08,0.004,0.12,6,10.0,0.72,0.22,True,static,1.0,True,True,adaptive_bandit,True,,fp_heavy,22,adaptive_bandit,0.3572000000000001,0.7666666666666667,0.125,0.022622358654904026,0.4387166666666667,0.5041666666666667,0.12916666666666665,0.025267573642472632,0.2040833333333333,0.37083333333333335,0.12916666666666668,0.022112245224962773,0.6084884458875547,0.7695172936908677,0.15364158779674897,0.027890907637251088,0.6084674849900937,0.7695172936908677,0.15364158779674897,0.027823686372114423,0.1882040565779987,0.4748862959990493,0.22822635356204343,0.038668937635363054,0.19056666666666666,0.49583333333333335,0.29166666666666663,0.04691642687919777,2.2483588692558714,2.391862955103695,0.22453718855395888,0.04333494563457154,1.0,1.0,0.0,0.0,0.1747142857142857,0.42857142857142855,0.32142857142857145,0.06169725294053345,0.050857142857142844,0.17857142857142858,0.14285714285714285,0.03418556802547663,0.23376666666666668,0.3125,0.14583333333333334,0.025961103383502188,0.04735,0.0875,0.06666666666666667,0.012012366313280846,0.22628571428571428,0.5,0.4285714285714286,0.07436040201448015,0.06871428571428571,0.21428571428571427,0.21428571428571427,0.04648655719667783,1.3911999999999998,2.0,1.0,0.3021300382285747,0.3375,0.3375,0.0,0.0,0.475,0.475,0.0,0.0,0.1875,0.1875,0.0,0.0,stable,oscillatory
500,240,modular,6,0.08,0.004,0.12,6,10.0,0.72,0.22,True,static,1.0,True,True,adaptive_bandit,True,,fp_heavy,23,adaptive_bandit,0.37011666666666665,0.8416666666666667,0.13333333333333336,0.022689945154431537,0.40275,0.4708333333333333,0.125,0.026658983268100997,0.22713333333333335,0.37916666666666665,0.10833333333333334,0.021269540035772597,0.6213424660995468,0.8085487401749621,0.1480177399800956,0.02683419046801722,0.6216366083863661,0.8085487401749621,0.1480177399800956,0.027117173757697316,0.20856880386032373,0.5379813583871516,0.20741508094624142,0.0401964395241084,0.20706666666666668,0.55,0.22916666666666669,0.04892660035422676,2.245454328280619,2.470412992535869,0.234943689995057,0.04380695262707623,1.0,1.0,0.0,0.0,0.189,0.5,0.35714285714285715,0.06443173891485343,0.01657142857142857,0.07142857142857142,0.07142857142857142,0.018650381623277243,0.23406666666666667,0.30833333333333335,0.12916666666666668,0.0239273437259086,0.04563333333333333,0.0875,0.07083333333333333,0.012103213531032896,0.262,0.5,0.3928571428571429,0.08187147717923626,0.018285714285714284,0.07142857142857142,0.07142857142857142,0.021003401085130408,1.6048000000000002,2.0,1.0,0.27823903392586746,0.3291666666666666,0.32916666666666666,0.0,5.551115123125783e-17,0.4833333333333334,0.48333333333333334,0.0,5.551115123125783e-17,0.1875,0.1875,0.0,0.0,stable,stable
500,240,modular,6,0.08,0.004,0.12,6,10.0,0.72,0.22,True,static,1.0,True,True,adaptive_bandit,True,,fp_heavy,24,adaptive_bandit,0.3928666666666667,0.8291666666666667,0.1291666666666667,0.023113944804910396,0.39743333333333336,0.4708333333333333,0.15416666666666667,0.02500990914728711,0.2097,0.39166666666666666,0.11666666666666667,0.021113292284982724,0.6008331908142572,0.841239365849529,0.1598740254891372,0.027844481154095498,0.6011426529996435,0.841239365849529,0.1598740254891372,0.02783508946587453,0.17900802040198352,0.5759913583664767,0.20944687953510943,0.038009687654624535,0.17785,0.6208333333333333,0.26666666666666666,0.04480206158450995,2.2148228628907694,2.561919088952905,0.23755809145738382,0.04507751607911582,1.0,1.0,0.0,0.0,0.233,0.5,0.4285714285714286,0.07079562421621315,0.007857142857142856,0.07142857142857142,0.07142857142857142,0.015468862734076938,0.23668333333333333,0.32916666666666666,0.15833333333333333,0.02635151798284114,0.0485,0.08333333333333333,0.06666666666666667,0.01231981240838422,0.2624285714285714,0.5357142857142857,0.3928571428571429,0.0811500248343292,0.029857142857142853,0.10714285714285714,0.10714285714285714,0.026942493559128363,1.396,2.0,1.0,0.314680790643471,0.32083333333333336,0.32083333333333336,0.0,0.0,0.49166666666666653,0.49166666666666664,0.0,1.1102230246251565e-16,0.1875,0.1875,0.0,0.0,stable,stable
500,240,modular,6,0.08,0.004,0.12,6,10.0,0.72,0.22,True,static,1.0,True,True,adaptive_bandit,True,,fp_heavy,25,adaptive_bandit,0.35855,0.7708333333333334,0.15416666666666667,0.025852578852666386,0.421,0.5,0.14583333333333331,0.023940899454002698,0.22044999999999998,0.37916666666666665,0.11666666666666667,0.021581377002715403,0.636766981202016,0.8220137301820957,0.17268958654403233,0.03086511959626043,0.6363840144548997,0.8220137301820957,0.17268958654403233,0.031473141590912156,0.23366062489538683,0.5588142826509411,0.264638011650697,0.04958413400415904,0.22966666666666666,0.575,0.30000000000000004,0.05482446736834041,2.2654709080576643,2.4977332364223703,0.28694066518427475,0.04996276388850767,1.0,1.0,0.0,0.0,0.3524285714285714,0.5714285714285714,0.3928571428571428,0.07568206861736855,0.09299999999999997,0.21428571428571427,0.14285714285714285,0.03512339763212679,0.2297833333333333,0.3333333333333333,0.16666666666666666,0.025676302303875458,0.04786666666666667,0.0875,0.0625,0.012529032950178823,0.22,0.4642857142857143,0.4642857142857143,0.07537660547584525,0.06285714285714285,0.17857142857142858,0.17857142857142858,0.04259443290250164,1.452,2.0,1.0,0.29342119896149294,0.33333333333333326,0.3333333333333333,0.0,5.551115123125783e-17,0.47083333333333327,0.4708333333333333,0.0,5.551115123125783e-17,0.1958333333333333,0.19583333333333333,0.0,2.7755575615628914e-17,stable,stable
500,240,modular,6,0.08,0.004,0.12,6,10.0,0.72,0.22,True,static,1.0,True,True,adaptive_bandit,True,,fp_heavy,26,adaptive_bandit,0.3801833333333334,0.8166666666666667,0.15416666666666667,0.02356745048201486,0.41831666666666667,0.4875,0.12916666666666665,0.023246558885133942,0.2015,0.42916666666666664,0.10833333333333331,0.02139833846093871,0.5960650391498278,0.8429919601856173,0.17129386876998187,0.028562993775695284,0.5962348451767225,0.8429919601856173,0.17129386876998187,0.02882250807404616,0.1723941131955325,0.5679429386343938,0.2230378446716098,0.03795236781068594,0.17439999999999997,0.6041666666666666,0.23333333333333334,0.0464928429378592,2.2094049944073015,2.4993406824828472,0.3094279604669228,0.04631330946854681,1.0,1.0,0.0,0.0,0.18971428571428572,0.5,0.32142857142857145,0.06034188310902186,0.04171428571428571,0.14285714285714285,0.10714285714285714,0.02775108014077275,0.22618333333333335,0.29583333333333334,0.13333333333333336,0.024107450438954896,0.05198333333333333,0.09583333333333334,0.07916666666666668,0.013023365753734922,0.24842857142857144,0.4642857142857143,0.4285714285714286,0.07608118649689627,0.04871428571428571,0.14285714285714285,0.14285714285714285,0.03394743836327819,1.5335999999999999,2.0,1.0,0.32580828718741944,0.33333333333333326,0.3333333333333333,0.0,5.551115123125783e-17,0.4541666666666666,0.45416666666666666,0.0,5.551115123125783e-17,0.21249999999999994,0.2125,0.0,5.551115123125783e-17,stable,runaway
500,240,modular,6,0.08,0.004,0.12,6,10.0,0.72,0.22,True,static,1.0,True,True,adaptive_bandit,True,,fp_heavy,27,adaptive_bandit,0.3705,0.8125,0.125,0.02269728324418292,0.4237,0.49583333333333335,0.14166666666666666,0.02446605357996622,0.2058,0.3875,0.11250000000000002,0.020130794541917338,0.6132490874779786,0.8242896511046581,0.15715414205845735,0.026605624513049906,0.6131249904243903,0.8242896511046581,0.15715414205845735,0.02629877013532976,0.1948009648843586,0.5581861706947984,0.2269541522518899,0.03833997038394612,0.19666666666666668,0.5833333333333334,0.2916666666666667,0.046230100824270565,2.2100156371020647,2.4599190031479474,0.24315559609296145,0.04476161263820677,1.0,1.0,0.0,0.0,0.16057142857142856,0.5357142857142857,0.32142857142857145,0.05192695025962247,0.018428571428571423,0.10714285714285714,0.10714285714285714,0.021,0.2241,0.2916666666666667,0.13333333333333336,0.0263,0.05166666666666667,0.0875,0.07916666666666666,0.012974333637352375,0.24585714285714283,0.4642857142857143,0.3928571428571429,0.07456116513935908,0.03642857142857142,0.10714285714285714,0.10714285714285714,0.030547721114775852,1.42,2.0,1.0,0.2778488797889961,0.3583333333333334,0.35833333333333334,0.0,5.551115123125783e-17,0.43333333333333346,0.43333333333333335,0.0,1.1102230246251565e-16,0.20833333333333334,0.20833333333333334,0.0,0.0,stable,stable
500,240,modular,6,0.08,0.004,0.12,6,10.0,0.72,0.22,True,static,1.0,True,True,adaptive_bandit,True,,fp_heavy,28,adaptive_bandit,0.37978333333333336,0.8083333333333333,0.14583333333333337,0.024581954763606577,0.4092166666666667,0.475,0.13749999999999996,0.02510500724733791,0.211,0.375,0.10833333333333334,0.020645150089602694,0.599144472899072,0.7745732590216309,0.14648945143845127,0.027924215169613638,0.5995589899254117,0.7745732590216309,0.14535432912442026,0.02800965446019784,0.17538657849482883,0.46413040529279004,0.1974850314157669,0.03808297988067383,0.17729999999999999,0.44583333333333336,0.2416666666666667,0.04657716417110667,2.212988197423516,2.417409305320731,0.28747409135280755,0.04782460475435572,1.0,1.0,0.0,0.0,0.18157142857142855,0.39285714285714285,0.35714285714285715,0.06728086121412452,0.043285714285714275,0.17857142857142858,0.14285714285714285,0.03208439127154053,0.21495,0.2916666666666667,0.12916666666666668,0.02510334749700835,0.06286666666666665,0.10416666666666667,0.07916666666666666,0.013463077079347218,0.2144285714285714,0.4642857142857143,0.4285714285714286,0.07440224376691217,0.06357142857142856,0.17857142857142858,0.17857142857142858,0.0412124906764333,1.5368000000000002,2.0,1.0,0.3398908059951019,0.31666666666666665,0.31666666666666665,0.0,0.0,0.43333333333333346,0.43333333333333335,0.0,1.1102230246251565e-16,0.25,0.25,0.0,0.0,stable,stable
500,240,modular,6,0.08,0.004,0.12,6,10.0,0.72,0.22,True,static,1.0,True,True,adaptive_bandit,True,,fp_heavy,29,adaptive_bandit,0.37376666666666664,0.7791666666666667,0.13333333333333336,0.024818921992884557,0.3955166666666666,0.48333333333333334,0.15833333333333333,0.025950749293399775,0.23071666666666665,0.37083333333333335,0.12500000000000003,0.022274181616092355,0.6209888144388603,0.7851094777030707,0.14795840285165585,0.029165549256905655,0.6211497617999477,0.7851094777030707,0.14795840285165585,0.029031640097810674,0.2074884621680738,0.48373165415143843,0.23769016953068792,0.04358182501833002,0.2056,0.5041666666666667,0.2583333333333333,0.0500988023808953,2.2156170563789384,2.410708869436465,0.2594113053001368,0.047219510568594796,1.0,1.0,0.0,0.0,0.23257142857142857,0.4642857142857143,0.39285714285714285,0.07465785905293124,0.074,0.21428571428571427,0.17857142857142858,0.04144728641323106,0.21686666666666668,0.29583333333333334,0.12083333333333332,0.023510375959941127,0.056383333333333334,0.09166666666666666,0.06666666666666665,0.013504741965530313,0.17957142857142855,0.39285714285714285,0.35714285714285715,0.06603972212206215,0.08757142857142855,0.25,0.21428571428571427,0.046286816565358026,1.4631999999999998,2.0,1.0,0.2811507780533428,0.35,0.35,0.0,0.0,0.4208333333333334,0.42083333333333334,0.0,5.551115123125783e-17,0.22916666666666663,0.22916666666666666,0.0,2.7755575615628914e-17,stable,oscillatory
500,240,modular,6,0.08,0.004,0.12,6,10.0,0.72,0.22,True,static,1.0,True,True,adaptive_bandit,True,,fp_heavy,30,adaptive_bandit,0.35286666666666666,0.8541666666666666,0.1375,0.021560096887022047,0.44498333333333334,0.5166666666666667,0.1291666666666667,0.02252867925309624,0.20215,0.37916666666666665,0.11666666666666667,0.021458027505911265,0.6186257780594533,0.8014461001705073,0.1671792468197032,0.026984760558956458,0.6186261527933857,0.8014461001705073,0.1671792468197032,0.02697277898972814,0.20321259074220274,0.534726338041202,0.23903094832143457,0.03948887655092907,0.20229999999999998,0.5458333333333333,0.2625,0.04722274640231948,2.2177939507557514,2.396189869326726,0.2735965429999805,0.04177477188545211,1.0,1.0,0.0,0.0,0.19642857142857142,0.4642857142857143,0.35714285714285715,0.06020797289396148,0.011714285714285714,0.10714285714285714,0.07142857142857142,0.019312679561281357,0.22803333333333334,0.30833333333333335,0.1416666666666667,0.024899107525282016,0.046316666666666666,0.08333333333333333,0.0625,0.012034775998469326,0.21957142857142856,0.42857142857142855,0.42857142857142855,0.07233439918961414,0.05428571428571428,0.17857142857142858,0.17857142857142858,0.03700523956282462,1.4663999999999997,2.0,1.0,0.30343210113631686,0.375,0.375,0.0,0.0,0.43333333333333346,0.43333333333333335,0.0,1.1102230246251565e-16,0.19166666666666668,0.19166666666666668,0.0,0.0,stable,stable
500,240,modular,6,0.08,0.004,0.12,6,10.0,0.72,0.22,True,static,1.0,True,True,adaptive_bandit,True,,fp_heavy,31,adaptive_bandit,0.37585,0.7708333333333334,0.14166666666666672,0.023355043471497878,0.41523333333333334,0.5,0.15000000000000002,0.024095319969746083,0.20891666666666667,0.35833333333333334,0.11250000000000002,0.02148335919315744,0.6183027138009943,0.8229887491560264,0.18107026071220444,0.029145535530184768,0.6185946937180995,0.8229887491560264,0.18107026071220444,0.028932387072734406,0.20503583304965053,0.563695758737487,0.2731173333061056,0.04291926637869972,0.20486666666666667,0.5958333333333333,0.30833333333333335,0.051297704085508974,2.2193201237730005,2.490813502341753,0.2731288974720174,0.04579895542676414,1.0,1.0,0.0,0.0,0.32842857142857146,0.5357142857142857,0.39285714285714285,0.07536970105244344,0.05157142857142855,0.14285714285714285,0.14285714285714285,0.030280659955604316,0.23023333333333335,0.31666666666666665,0.175,0.027253460534602043,0.04441666666666667,0.0875,0.07083333333333333,0.011316470297756277,0.21771428571428572,0.4642857142857143,0.35714285714285715,0.07366831346083108,0.035857142857142844,0.14285714285714285,0.10714285714285714,0.03121649223976169,1.4944000000000002,2.0,1.0,0.36272391704986867,0.4,0.4,0.0,0.0,0.4249999999999999,0.425,0.0,1.1102230246251565e-16,0.175,0.175,0.0,0.0,stable,stable
500,240,modular,6,0.08,0.004,0.12,6,10.0,0.72,0.22,True,static,1.0,True,True,adaptive_bandit,True,,fp_heavy,32,adaptive_bandit,0.35186666666666666,0.7916666666666666,0.1375,0.02505802155886303,0.42893333333333333,0.5125,0.15416666666666662,0.025643409376376696,0.2192,0.38333333333333336,0.11666666666666664,0.02147929235333418,0.6460103650367783,0.809384152213111,0.17195996884216913,0.029900351092899076,0.6460198967219564,0.809384152213111,0.17195996884216913,0.03009744166668658,0.24989547200907816,0.5448205619873758,0.27843345690559107,0.050541191608092666,0.25046666666666667,0.5625,0.3416666666666667,0.0593113629735296,2.2773101670974247,2.4947238396707747,0.2511408747543076,0.04874652017372985,1.0,1.0,0.0,0.0,0.2588571428571429,0.5,0.4285714285714286,0.0731445312308418,0.04714285714285713,0.14285714285714285,0.14285714285714285,0.029137254363387342,0.22471666666666668,0.30833333333333335,0.14583333333333334,0.026079264858418758,0.05045,0.0875,0.06666666666666667,0.012427802612601223,0.22442857142857142,0.4642857142857143,0.42857142857142855,0.07030676223754392,0.047999999999999994,0.17857142857142858,0.17857142857142858,0.035457361574092315,1.5512,2.0,1.0,0.3756841226349605,0.34166666666666673,0.3416666666666667,0.0,5.551115123125783e-17,0.45833333333333326,0.4583333333333333,0.0,5.551115123125783e-17,0.2,0.2,0.0,0.0,stable,stable
500,240,modular,6,0.08,0.004,0.12,6,10.0,0.72,0.22,True,static,1.0,True,True,adaptive_bandit,True,,fp_heavy,33,adaptive_bandit,0.37506666666666666,0.8083333333333333,0.15416666666666667,0.026481041436385303,0.3917,0.4625,0.1291666666666667,0.02453736379936162,0.23323333333333332,0.36666666666666664,0.14583333333333331,0.022873225492799316,0.6505709765717984,0.8192698024282574,0.22224785602519326,0.033711882133219156,0.6503235168874917,0.8192698024282574,0.22224785602519326,0.03421850413527671,0.2627652240384364,0.5661545924073086,0.3675563897583709,0.059269619591446346,0.25885,0.5875,0.3583333333333333,0.06569032780148587,2.235027852142866,2.459081511509777,0.29956530944497883,0.051531890031948115,1.0,1.0,0.0,0.0,0.2444285714285714,0.4642857142857143,0.3214285714285714,0.0694334213473598,0.06385714285714283,0.17857142857142858,0.17857142857142858,0.03555421270139906,0.2293,0.3,0.14166666666666666,0.026951272903354882,0.048850000000000005,0.0875,0.07083333333333333,0.013354036010801295,0.23657142857142854,0.5,0.4285714285714286,0.0717370481803695,0.050714285714285705,0.17857142857142858,0.14285714285714285,0.03865731179352802,1.5976,2.0,1.0,0.33822217550006983,0.34583333333333327,0.3458333333333333,0.0,5.551115123125783e-17,0.45833333333333326,0.4583333333333333,0.0,5.551115123125783e-17,0.1958333333333333,0.19583333333333333,0.0,2.7755575615628914e-17,stable,oscillatory
500,240,modular,6,0.08,0.004,0.12,6,10.0,0.72,0.22,True,static,1.0,True,True,adaptive_bandit,True,,fp_heavy,34,adaptive_bandit,0.35205,0.8291666666666667,0.14583333333333337,0.02465101417791974,0.44731666666666664,0.5208333333333334,0.1416666666666666,0.025313747911625675,0.20063333333333333,0.3875,0.09583333333333333,0.02027968331990309,0.6071344057078315,0.7954787973830076,0.14653353512082146,0.02815484591977255,0.6069736896471252,0.7954787973830076,0.13835182792152645,0.027629302501218405,0.18554587613097073,0.5140079811271965,0.1945909559458467,0.038475774599307955,0.18431666666666666,0.5416666666666666,0.25,0.042621620100601526,2.267930433536023,2.4906877205200977,0.26981470933516416,0.04704673511380099,1.0,1.0,0.0,0.0,0.19985714285714284,0.4642857142857143,0.32142857142857145,0.0585625428799965,0.09585714285714286,0.25,0.25,0.03912538713376964,0.24088333333333334,0.32916666666666666,0.1625,0.026175375408535744,0.04275,0.07916666666666666,0.0625,0.011666964281918222,0.22814285714285717,0.42857142857142855,0.3571428571428571,0.07637728586378523,0.06699999999999999,0.21428571428571427,0.17857142857142858,0.04339872094419185,1.5255999999999998,2.0,1.0,0.33808969224157076,0.33333333333333326,0.3333333333333333,0.0,5.551115123125783e-17,0.49583333333333346,0.49583333333333335,0.0,1.1102230246251565e-16,0.17083333333333336,0.17083333333333334,0.0,2.7755575615628914e-17,stable,stable
500,240,modular,6,0.08,0.004,0.12,6,10.0,0.72,0.22,True,static,1.0,True,True,adaptive_bandit,True,,fp_heavy,35,adaptive_bandit,0.38489999999999996,0.8458333333333333,0.10833333333333334,0.02206155529925808,0.3863833333333333,0.4625,0.1333333333333333,0.023864554143005572,0.22871666666666668,0.35,0.1166666666666667,0.021428310712699683,0.6275797890789281,0.7992537679814036,0.1410389179244217,0.027649775138438474,0.6284394396310744,0.7992537679814036,0.1410389179244217,0.027681314095702195,0.22438017108750014,0.532747999001682,0.22680637214385252,0.04437156977903981,0.22526666666666664,0.5583333333333333,0.24999999999999997,0.05102625685751296,2.223743266605168,2.460665914929861,0.22474617360465654,0.043233078735906476,1.0,1.0,0.0,0.0,0.356,0.5714285714285714,0.39285714285714285,0.07360068766315839,0.06242857142857142,0.17857142857142858,0.17857142857142858,0.0317133204486309,0.23971666666666666,0.325,0.15416666666666667,0.026278746164914338,0.04638333333333333,0.08333333333333333,0.06666666666666667,0.011804671862350846,0.23114285714285715,0.5,0.4285714285714286,0.08006069126427955,0.05471428571428571,0.17857142857142858,0.17857142857142858,0.03754208522798522,1.7232,2.0,1.0,0.3217790546322119,0.325,0.325,0.0,0.0,0.49166666666666653,0.49166666666666664,0.0,1.1102230246251565e-16,0.18333333333333332,0.18333333333333332,0.0,0.0,stable,stable
500,240,modular,6,0.08,0.004,0.12,6,10.0,0.72,0.22,True,static,1.0,True,True,adaptive_bandit,True,,fp_heavy,36,adaptive_bandit,0.36991666666666667,0.7833333333333333,0.1291666666666667,0.021957819412075814,0.4476333333333333,0.525,0.12083333333333329,0.023111060363192146,0.18245,0.38333333333333336,0.10416666666666666,0.019464647440937635,0.6045989227393977,0.8188580456597568,0.15330843745406475,0.02646158634907537,0.6051833666607754,0.8188580456597568,0.15330843745406475,0.02653109005421336,0.18649037522997072,0.5437437656690383,0.21732150493392255,0.03720677140749382,0.18644999999999998,0.6083333333333333,0.25833333333333336,0.04531917977584718,2.190940375438367,2.3885646668065124,0.24436343535121097,0.04158921855993593,1.0,1.0,0.0,0.0,0.19585714285714284,0.5,0.3214285714285714,0.06358491028794906,0.060857142857142846,0.14285714285714285,0.14285714285714285,0.02711427066084182,0.22251666666666664,0.3,0.14583333333333331,0.025224266314624714,0.05308333333333333,0.09583333333333334,0.07500000000000001,0.012845502887954384,0.22485714285714287,0.5,0.4285714285714286,0.07464528362426483,0.05471428571428571,0.17857142857142858,0.17857142857142858,0.0390083716812749,1.5224000000000002,2.0,1.0,0.26210349101070746,0.3583333333333334,0.35833333333333334,0.0,5.551115123125783e-17,0.43333333333333346,0.43333333333333335,0.0,1.1102230246251565e-16,0.20833333333333334,0.20833333333333334,0.0,0.0,stable,stable
